Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3762.0,1.24844628133763,-0.574407811947876,0.743330410624851,-0.545968595929959,-1.01183724574076,-0.337240754446198,-0.833438524620852,0.0375693655242114,0.361812683439541,0.375577254794654,2.72068569247853,-2.67276224065793,0.806249144910396,1.70114126209065,-0.286010536909354,1.0963568363627,1.10340110232292,-1.21321704538551,0.255289553566007,0.0041939173386452,-0.144360956493118,-0.406300359237156,0.172189858307863,0.113956225583787,0.035114468254503,-0.520369902242502,-0.0152271356103286,0.0082165797800901,39.95,0
72505.0,1.56214251551543,-0.883595094773773,0.25951026563262,-1.44892199816084,-1.22884852460585,-0.727503834997252,-0.864350944495192,-0.268906547316044,-1.94476293232034,1.41744030575464,-0.771758998423366,-0.572207784191474,1.46797853527674,-0.513799130128422,0.505569554906596,-0.298558520196656,0.277578830595407,0.0108980304115278,-0.0619310586369487,-0.263570875499158,-0.239094466241664,-0.240080418902012,-0.0344380038116966,-0.113794276322428,0.484940576286488,-0.177835962773633,0.0358131241473051,0.0171739672205058,10.0,0
57873.0,-0.631989130849622,1.03350743189741,1.52852085869072,-0.215262131040173,0.222072900688018,-0.0884307357110921,0.554490542211712,0.146385663386693,-0.680389479307593,-0.0939750348524614,1.63011097779991,1.04480207456858,0.53396222314011,0.211442789513794,0.342567768424825,0.0633912056698369,-0.407672794138087,-0.387618275166265,-0.0547924639581851,0.0962740820958318,-0.125455236362173,-0.321142145588196,-0.0127882572237575,0.0155496347443765,-0.289596841693465,0.0688049156313162,0.150417129321587,0.104788576118242,6.23,0
157599.0,1.04724236739832,1.35324236066528,-0.924665305233644,4.3926199520969,1.32551081121835,0.811074571958583,0.504142644785513,-0.941382341675502,-2.21640921880798,2.04131299480047,-0.38994280129405,-0.341699433265629,-0.320048624082251,1.05958743621826,-0.627125037985873,-0.253617381057914,-0.175128378050201,0.495128718262854,1.72305927963555,-0.0747467402414682,0.931102766236044,0.356544698375725,-0.26808740883212,-1.0095148412283,0.291169852891135,0.601653600724056,0.276006476039493,0.310104394378473,5.67,0
72416.0,1.29992975053655,-0.0591476158884826,-1.09896599400879,-0.550580804397756,2.02203136477471,3.27101216030315,-0.524364710512707,0.806171071804549,-0.0536675053586304,-0.0025820145852291,-0.0284941695140753,0.0739864366704824,0.0427129054087242,0.42731391747386,1.24628418364394,0.641423987768566,-0.909999030218705,-0.0670569525853809,0.252709358649747,0.0332642009672294,-0.308453939397352,-1.07316196043951,0.0967365960043523,0.992536727581736,0.366457084483457,0.109519263754431,-0.0298155315024531,0.0132309897601929,9.99,0
68906.0,-1.13844514876932,1.2410351630973,0.903534438323347,-1.26600663970308,-0.79171355052519,-1.21181563472105,0.0649424993292521,0.477079649767159,0.504104746588474,-0.23001232462862,-0.773199519331671,-0.490281165964794,-1.18475699626104,0.340934685786437,0.641943529548281,0.786829521270262,-0.470406624324471,-0.215061534694363,-0.8182030790139,0.0729432170700407,-0.138842923222026,-0.415166119365026,0.0619118169141808,0.383335952712788,-0.170999573680447,0.738440391721248,0.253616622204155,0.121924020733368,1.46,0
123810.0,1.8191077905557,-0.630715454694679,-0.887516958827996,0.725735997615024,-0.459070420772592,0.258875081089859,-0.821389404103274,0.298566236964546,1.48327306607515,-0.484148134153848,0.546736699082418,0.413822448903494,-1.25640406446385,-1.47960631995972,-1.3040607809918,0.320034138526924,0.828658159797369,0.948428019465145,0.0874708569285957,-0.113793885000335,0.209777985528981,0.820249531455851,0.0039285976517123,0.671134064075652,-0.0862436820389633,0.721880519879011,-0.0181684129547058,-0.0230907377703391,60.14,0
37509.0,1.43752707164905,-1.44383412058626,0.03330473012814,-1.6612756363421,-0.820861876504848,1.13444122903987,-1.37637585987183,0.333031305405485,-1.37277320581051,1.40118998392186,-0.570726442201739,-0.858714273978756,-0.323404611107041,-0.410426027900102,-0.711952996506303,-0.273093181086348,0.316227278221058,0.277863596956321,0.757598088380457,-0.291136422935465,-0.540296662356753,-1.15792677771967,-0.0416455899106617,-1.78089458491398,0.28625655247528,-0.308040262724729,0.0510824128485549,0.0011401785093362,52.5,0
26403.0,-2.50576579543128,1.82911603409153,0.68588088247007,-0.559170699142443,0.0470185445346328,0.209764694034767,0.392291682360789,0.372309542453441,0.830732850457139,2.07027237758709,1.8779190040241,0.682765068758094,-0.423816873276044,-0.0921776384195141,0.844960811904665,-0.29460657488243,-0.15198375999804,-0.85409341820756,-0.580526146757073,0.634056958690853,-0.416723994302262,-0.394132192716133,0.283177214530637,-0.335417087786873,0.028208617227905,0.151868780010714,0.993273413155417,0.532194214059098,17.99,0
121412.0,-1.56662267257564,-0.0402333825707537,0.854312539811348,-0.952437386093933,0.58692555528111,1.48372028154445,0.0129357387101084,0.795924881216338,0.0777533283672683,-0.500797065774404,0.676160523550186,0.453208925566324,-0.210015087340346,0.197809926460839,0.702993041020602,0.0683601946316901,-0.290664525701986,-0.33527773499048,-1.03210531692352,0.0526652395107897,0.311406779488325,0.991666818469574,-0.219559387322325,-1.58402970057767,-0.272682910759684,0.640818893599579,-0.0317377193043179,-0.152154721261248,103.0,0
80419.0,1.20899344442889,-0.42158348321961,1.0905015711821,-0.839928516502883,-1.3770071116941,-0.815309464591135,-0.743455585660678,-0.0230512641982125,1.74654254991749,-1.021553573455,-0.21078955984509,0.714592151030686,0.439670988916866,-0.145869029283403,2.21703599143691,0.0399066456537215,-0.533863144923027,0.716827484702173,0.114443630236792,-0.0434503796118695,0.279240571043527,0.949393941138458,-0.130740688378122,0.429311053003241,0.492848225615157,-0.553943139969806,0.103294226588656,0.0444664284711381,19.99,0
36679.0,1.02579204902566,-0.956852863286645,0.493104449233203,0.647739787180598,-0.65452480751279,1.19886265215309,-0.7536098929725,0.319448666987993,-0.424254885564951,0.664565940115349,-0.12376484041784,0.878500038455543,0.355505286394916,-0.412156767602567,-1.499438840567,-1.86913578117996,0.122287164102742,1.23305507479326,-0.438774608484725,-0.319949800504458,-0.380613131691844,-0.537548809132935,-0.211662189478865,-0.843166313754435,0.553348651158134,-0.233168757186194,0.0736407419101113,0.0289230377455735,123.59,0
126728.0,-0.280988461762316,0.266803893167851,-0.0798427138401363,0.125196780615822,2.71097601562038,4.40951952204794,-0.15748814867208,1.17526086996872,0.0538228942081759,-0.448797134022998,-0.681825237761902,0.28757938360897,-0.426342675757413,-0.0550167594932361,-0.589756002353502,-0.963764031197586,0.194929698945128,-0.683102154011031,1.09460959686149,0.0876986201762743,-0.387563974603644,-1.04036071408245,0.261768904549354,0.62721587067014,-0.764348551425906,-0.988192859113301,0.271535167274339,0.211867481323788,28.59,0
147278.0,1.79927124228555,0.467275373605941,-1.97969205295793,3.29032914324048,2.0990035138145,1.84233152541796,0.505448183706562,0.291786231638569,-1.63260806472109,1.53744485115634,0.485468011153089,0.487952300094197,0.0378659260888719,0.766201005414871,-1.13238728080815,-0.225535961868691,-0.232065350290233,-1.34389155324709,-1.8696540563022,-0.262026240846791,0.220938086144614,0.685779113024496,-0.0272656511116489,-0.934829869544961,0.279965070337953,0.249326984195248,-0.044179591780563,-0.0818717024572772,42.27,0
115551.0,-2.81879934582147,-2.26704245433969,2.17419163380386,-0.597680082016576,2.67762855389673,-1.1186534397009,-0.573250699321928,-0.0974996341587774,0.632381733293711,-0.35745614442335,0.875596664742937,0.489724791897925,-0.569758356975298,-0.305055541131825,-0.257044664569631,0.410108230919816,-1.14513449947104,0.324087086269986,-0.296778809690876,-0.0548181207545458,-0.258635900266048,-0.574331682087936,-0.286253183519853,0.691412870967864,0.368847909978955,-0.68371220252248,-0.284232082976751,-0.252952784057815,94.1,0
134266.0,1.44326850823433,-1.19257278927431,-1.16431684785958,0.601675898996261,-0.482472146393821,0.196741345917661,-0.438208038075834,0.065510357928062,1.272234128668,-0.670929354688713,-1.11217367172881,-0.114757878196576,0.39061152459471,-1.58969755015235,1.01810810816377,1.32738053694134,0.0771123399492549,0.898601593691502,-0.349675021965835,0.520329289302938,0.0792981602945853,-0.318483443134418,-0.011210730956082,0.0077024184793773,-0.573430187426125,0.324857906225,-0.0519102408638376,0.0442075847344866,308.0,0
146938.0,-0.45694625353988,-4.99341649497764,-4.54699324614607,0.291551927539097,-0.464776228917365,0.0249072050188973,2.28406212636728,-0.747894644423457,-1.47018352311162,0.551734340752889,-0.32974100766781,-0.0537850405813533,0.0396171923861605,1.20078227797409,-0.748914309054251,-1.54976749442944,-0.409718449523898,1.81365519546434,-0.41326484026221,2.31570706806158,0.731220522843728,-0.574073086775492,-1.45347202798744,-0.213837339124155,0.100497766984158,0.881781117991474,-0.403776447170482,0.141608693946537,1435.5,0
71853.0,-3.68938464526368,-9.56578776428703,-2.9148089578294,0.999137506922635,-4.01389950547714,-0.0815606669303262,2.89848251923139,-1.01001896974301,-2.11629990962799,0.133600597450831,-0.699571790465125,-0.718262744677357,0.699937010244017,0.27517766593581,-0.0360011414437919,-0.619210751784486,0.961501846790386,0.2443667922267,-0.808730088123255,5.14297934330727,1.42623858301877,-1.51790733375891,-2.46632846033541,0.524950566104678,-0.317198225060087,-0.351185077091979,-0.494869240053852,0.479407755077426,2716.0,0
118076.0,-0.251206586991742,1.20157489061365,-1.33047186732552,-0.252793512266982,0.32397887786117,-0.806456796655922,0.555350237092544,0.261471581752092,-0.0827370723652914,-0.549384416046674,0.77492278551333,0.331181490153719,-0.361227549151887,-0.380879755718857,0.0940818919530908,0.44700073166939,0.269715406642532,1.24700352270717,0.07492841536383,-0.209252297267832,0.318430033753723,0.983426201567273,-0.0468011054478475,-0.47687535716076,-0.222230849618386,-0.144860221598856,-0.0527170012791165,-0.0330272310199915,41.55,0
31991.0,1.37435126314658,-0.729183520774863,0.670514961331027,-0.934008847598866,-1.03169050908923,0.0717844496068404,-1.110168013624,0.112021418618689,-0.655003234657618,0.764375672441518,0.701448664943794,-0.0300432414124315,0.727064125083922,-0.369820833429374,0.435910691968911,1.90033922153498,-0.514602675419882,-0.13112461882999,0.818733927354211,0.167015714331662,0.387829992625157,1.04295660832899,-0.228636618201433,-0.443719606655513,0.51609685668925,-0.0173229184467125,0.0334925853310691,0.0094147557053783,19.99,0
126630.0,2.08056786342789,0.0561340776125204,-1.91325767963275,0.340977877500832,0.310949111895655,-0.965324491366232,0.0634635718807345,-0.205640597629621,1.17646237206001,-0.869620494732852,-1.18068841760571,-0.319778430027354,-0.740501424128907,-1.49336887953033,0.0096296330771335,0.25690530316204,0.982802298474927,0.384274745698847,0.369265241461816,-0.218756701335819,-0.311804436414498,-0.644031584670153,0.113184095680068,-0.802204313875441,0.0065335742944673,-0.044683803946117,-0.0091517711665163,-0.0276858084937003,3.21,0
43515.0,-3.74708666994939,-4.66677914370739,0.640075873845415,-0.187077928305357,1.29483804738573,-2.17204204801213,-2.09097937871829,0.398030954987154,-2.38433554059411,1.35180735719328,-0.238259367997863,-0.174919151492657,1.89285693324606,-0.221204204450738,1.24846711657475,-0.839412919906659,1.11762403332338,-0.368739652618522,0.764940541342024,-0.323657643503507,-0.297549458658292,-0.197040896298194,2.54053767829201,0.031144859575456,-0.649648589058843,-0.401415717095155,0.309240913559727,-0.113025491769651,24.95,0
14421.0,-0.832450857277865,1.01486730448293,2.23649736926092,0.414555181573959,0.287894150443088,-1.23448593398512,0.743859581793386,-0.219900940659088,0.602958445242766,-1.10127074085381,0.969625455183915,-2.03413793791063,2.07490650085833,1.55874616248685,-0.389472156373188,0.139792220596869,0.197393219375386,-0.198312365806372,-1.157134793831,-0.0881723354867017,-0.237493781016871,-0.584111748271667,-0.0042666189394466,0.823932962439756,0.007222427061771,-0.833311159125563,0.0501539396678996,0.111874020294723,9.22,0
67726.0,1.26614025656335,-1.13813446762487,1.60510701421671,-0.216727740470368,-1.84800680452648,0.575928264808818,-1.68019979019568,0.399974922866111,0.814457004609809,0.237674397479084,-1.0606844030934,-0.386588739405948,-0.712983467316547,-1.22410414477726,-1.04238331020865,0.29989429068984,1.21103963672947,-1.72590619339258,0.63530545572829,-0.0463516411044995,0.159046866863562,0.820285425573905,-0.0532016807114016,0.137649704358149,0.383134186146265,-0.0139412264229732,0.0979386893294402,0.0224762359864036,4.6,0
64358.0,-0.737575326671105,0.762821987306565,1.1207099772726,-0.257426607368598,0.785644090885416,1.32266985086837,0.147220615660509,0.724538718461188,-0.36908952522198,-0.375932953172091,2.19131135313912,0.170334396867547,-1.56299968232898,0.154045170511521,1.46159914409175,-0.625147314040837,1.03957099458711,-1.40524951105325,-1.3323680792042,-0.13643285015403,-0.0975161496709902,-0.200816089402428,0.181677457923903,-1.1135035933666,-0.554070052968022,0.177923199392389,0.175802849476599,0.0604725628552793,1.98,0
166725.0,-2.53189695721385,1.43173140820127,-1.98969727444993,-0.181633305940677,1.37981986970187,-0.0596810065746988,-2.1562489262247,-6.29635402827335,0.277799221862306,-0.847758594212858,-1.56631961987012,-0.186264283267673,-0.666436189536015,-0.211570358554922,0.834216158795586,0.663090063998448,0.409418879115268,0.982399541791943,-0.109805007472568,0.433543518342364,-1.80143370886944,1.3563487269796,0.202902129640623,-1.14764491048608,-0.273672812097073,-0.0906798218340741,0.358483328655149,0.31579484437614,5.47,0
66902.0,1.215982334531,0.140521472799815,0.253308633597318,0.360327727633277,-0.204248520220874,-0.52101187720615,0.0534570966378568,-0.0874252494145665,-0.253220916640078,0.0810626725311397,1.21269661652763,1.06561844948865,0.5120398943062,0.39124970361989,0.232819025323384,0.491213397615504,-0.747370192909672,0.012536934079762,0.331917071082529,-0.0148061636246058,-0.162536545985147,-0.518524347598328,0.0127713502138009,0.0380122985697987,0.314046691731186,0.278339078311992,-0.0488427904116221,0.0041019778031322,20.8,0
60182.0,1.15652205960333,0.011794347979356,1.00179351311051,2.17235563953064,-0.236986615040692,1.27033695902621,-0.935050660619167,0.489772630828866,0.27775120439819,0.635199318788669,-1.97221157707472,-1.42657901924959,-1.26470121179867,0.072739951700667,1.64524051297012,1.50497813874904,-1.0654440594719,0.687103944914294,-1.24457759133344,-0.196452932132678,0.154940955124592,0.379081257442986,-0.157911129521228,-1.36268999057845,0.301283874240527,0.231305565716378,0.047280471330233,0.0228046807241682,16.44,0
65596.0,1.5478756660028,-0.91341347621802,0.107085558645283,-1.51829700317239,-1.02980257901581,-0.511614650180805,-0.804694001519286,-0.286135252986597,-2.01393428715845,1.39114321404336,-0.973971683002843,-0.367046868969027,2.12618306241135,-0.648094140541559,0.467644207675003,-0.224715791586643,0.120607190844247,0.0528700124423079,0.0557617845168641,-0.173698929063413,-0.242479848418335,-0.264489090326361,-0.101223228055153,-0.436873278749259,0.543091688702149,-0.160886749075098,0.0354791076495083,0.0184876775839132,30.0,0
137437.0,-0.300226911966921,-0.58229906991772,-0.157255090197461,-2.14497914103767,-0.238455914046726,0.233314485635339,-0.803077409553359,0.468653098547031,-2.54497101625586,1.06211316958281,-0.75775930202043,-0.773642525071852,0.63540231413139,0.0596097363827072,-0.608793211117501,-0.436078755544394,0.329080935359154,1.05398267794493,1.60100079221681,-0.159909769602719,-0.0075408990338609,0.201304602311241,-0.137846752559603,-1.44705595802919,-0.494572072414871,0.0056798354763761,0.0932422891871853,0.0509947151769073,30.0,0
137090.0,2.05376449964543,-0.237435976425318,-0.724570425062032,0.117161421975695,-0.0288691331347407,0.0509371533281046,-0.473876357688444,-0.0024237445465869,1.12139881360151,-0.15304216255964,-1.27896675460423,0.573540916265059,1.04758204030967,-0.17063974235787,1.00181608737794,0.553266593683076,-1.00180060589993,0.110432014758236,0.0920870056470372,-0.118881291386623,-0.174611029877994,-0.388319335531812,0.302183402654267,0.0055871872820778,-0.300389280901796,-0.599071086742624,0.0327054917306555,-0.0288021722443789,6.51,0
73545.0,-0.862363942067166,1.24318301877561,1.11782783240906,0.284620996824155,0.57028160668184,-0.348228426475562,0.641651962306668,0.0387341677627745,-0.683353303675551,-0.41257053387627,-1.11249976381006,0.412788144425953,1.51074446580787,0.0024103799432005,0.720136548398833,0.253768445896023,-0.769240064841398,0.126355216016757,0.139892625175213,-0.0153561135999797,0.0065472534559727,0.0603080865026386,-0.36396777322478,-0.434081647713865,0.134507899214069,-0.478710143694925,-0.268509253883148,-0.210571439793703,2.49,0
123678.0,2.00977893287767,-0.0116702314975874,-2.15838722034436,0.240585893610888,0.762944304986312,-0.894805917045379,0.744066555318338,-0.412478916832443,0.0278637346242983,0.11946673540525,0.596568397172709,1.30373809989839,0.537482017160633,0.692741697923438,-0.902982671801616,-0.644314016694118,-0.512380615790566,-0.091869405110898,0.542465757734132,-0.126033503531597,0.190175840994895,0.708175556855645,-0.186587291013397,-0.479302455109923,0.590250175969888,-0.0594060479999602,-0.0566246345163912,-0.0815644904533784,43.4,0
33572.0,0.999956631364492,-0.996003222456892,0.0120150875340327,-0.43997856075067,-0.872106515022894,-0.323658216676284,-0.153236909528812,-0.0958990131051531,-1.17407457420141,0.658871569018348,1.45585216432332,1.09443685207168,0.56503857404256,0.188387498362479,-0.545516082220639,-1.95732784537352,0.391082905936283,0.54174766271914,-0.663315824641065,-0.172451659019451,-0.254600014893432,-0.461435822450485,-0.10869262849676,0.293577116055516,0.262936444220608,1.07309749644633,-0.0822214823295065,0.0150783851559609,164.99,0
41640.0,-1.14073783734671,1.26828730613803,0.762563537394231,0.368553649089125,-0.0817237557815781,-0.0503064008240517,0.465413038145292,0.49689197414564,-0.751221868103436,-0.117300461136457,1.26839459154547,0.828562534647882,-0.0652019847695259,0.691111856641866,0.256438153892399,-0.0216405200255318,-0.247396525514843,0.0742352987803695,-0.319464623367201,-0.167700179952395,0.179956299085628,0.504055850267581,-0.0341536846190642,0.0200187740802109,0.246447230455468,-0.355008840487106,-0.058676073505053,-0.0063334839635041,47.15,0
88902.0,0.170650580884205,0.479369377796602,0.465455089795479,-0.377799744604056,0.337711263369397,-0.172663816836369,0.536811262825921,0.0211209118775311,0.0494342412098247,-0.482170957758433,0.50629479266886,1.0156425361073,0.514729502773551,0.111570251529506,-0.469684093982692,-0.0569990960085806,-0.739848834847361,0.496246918687869,0.517662386748716,-0.0504932144358068,0.187272991158808,0.665564369781119,6.98361807021652e-05,-0.38167468018305,-0.69340874523984,-0.408897228489193,0.156708310942888,0.105558112059315,25.9,0
117143.0,0.115763214433606,-0.394537293257613,1.60800052583655,-1.36292708532484,-1.23823950200138,-0.243404797145197,-0.556226955248887,0.15151980144595,-0.301081722170628,0.163356753523225,-1.42832729580477,-0.856764115528733,-0.139534298285347,-0.419683208424289,0.985967809275133,-0.360223752851827,-0.789374811006732,2.06482727186009,-1.54865106950127,-0.480140567766488,-0.0411859964830001,0.277046508148437,0.172665709095033,-0.143697348794396,-0.961403700695068,0.535019464639029,0.0761288656202585,0.0655471063990121,45.9,0
60647.0,1.388316197455,-0.572125874670641,0.528451119618217,-0.646281300194964,-1.26247618008093,-1.07560765815309,-0.640078238880496,-0.108622147882752,-0.541486468197515,0.651506763303206,-0.4490411021259,-1.36715529070501,-1.36664076938771,0.157235346413451,0.986933341651584,1.31177518354159,0.304579703467786,-1.38628526262846,0.618039307805338,-0.0122022502432421,-0.108075324656049,-0.529875628912443,0.145535414375543,0.324042472755088,0.174832520104765,-0.477069393074669,-0.0017616955680284,0.0209623958183959,17.99,0
145964.0,-0.895999813154102,0.774701863881033,0.584524810105614,3.18496038737117,-1.82366350530618,1.81092142944274,2.22254172176493,-0.210733472033226,-1.08985704419133,1.30659071860656,0.406597305583613,0.0638264845941281,0.215465099320401,-0.320687744280805,-1.17764850469089,1.44884973819983,-1.28712820206132,0.751066119114245,-1.33459174773351,-0.57336267246576,0.209452132636582,1.29187563974557,-0.0086563952645872,0.117391596356489,-0.783384798418443,0.0265582544308953,0.382598858502268,0.0613065583904584,493.25,0
150938.0,2.05085336851306,0.0703735659577585,-1.30351099333791,0.32139921403246,0.17740188573766,-1.0418650512067,0.266685695518801,-0.367966450201592,0.396798823921839,-0.0325427248407511,-0.163257823357177,0.959987273369118,1.0870428378821,0.287595281330813,0.689361377366734,-0.40098649017718,-0.402990938008573,-0.364076882094249,-0.43250834381631,-0.164130287528479,0.280825021422939,0.994969630985437,0.073310410184604,1.1521810414332,0.260717054479504,-0.165298356145787,-0.0140059688587892,-0.0462308195512669,1.79,0
164564.0,-0.252839938869595,0.972347600093798,0.2198979174092,-0.617281823156896,0.488554587150554,-1.02018620434645,1.04728197643645,-0.303629549340541,-0.0202406555201462,-0.221305002434904,-0.73030272459794,0.554359752732939,0.767100492890103,-0.106691968752839,-0.41795740828171,-0.206021786026779,-0.412119300514904,-0.944234499151609,-0.1479608499289,-0.053577738650598,-0.221316517445955,-0.479969660277626,0.136217211394383,-0.0010830290361394,-0.48691937564522,0.118300486178052,-0.0013587114060631,0.0859609156857997,7.76,0
93841.0,-0.406454509945417,1.38283663995159,-0.4016519045969,-0.173722526851421,0.51772306094589,-1.17348592739164,0.693008541777151,-0.0635349142212497,0.982310887078575,-0.800425972375804,-0.0294638686802039,-1.73580450949041,3.0670349156465,1.86281968076113,-0.443351093710662,-0.379635334776637,0.288264165420056,0.351034290347657,-0.11196446406479,-0.11628359218036,0.277313634658754,1.23519969106145,-0.0093170194522928,-0.0980390741759854,-0.714835670986846,-0.262809752247287,0.243866733472078,0.242261139275251,3.75,0
75251.0,1.46348799603793,-1.09698396000714,0.435727943393765,-1.4208147180342,-1.60018693508799,-0.730546385638538,-1.07834869737921,-0.0432346938502412,-1.93859772940764,1.63931447443087,1.03210175051367,-0.776726785059613,-0.690198137901931,0.110541938881868,-0.0117856529587192,-0.152367519847001,0.321266493923008,0.590258779553017,0.0506669138008484,-0.3756089176851,-0.171547145379964,-0.204282260059246,0.0295543663580029,0.276324497178405,0.317612775123819,-0.220494252627427,0.0177582113900307,0.0095029095732446,20.0,0
85352.0,1.12213044081874,-0.296234001053552,1.0920418977583,0.623763860551211,-0.726887701082711,0.667840120065222,-0.848177006709673,0.4080633700074,0.763280627415223,-0.0998068714213834,0.811206326768235,0.849006907706215,-0.486211723912221,-0.106105133929396,-0.171866798806324,0.185041707633368,-0.238619489548635,-0.0232890717839842,0.0184210115508681,-0.145615209917719,-0.0408479194835613,0.057598592164792,0.0156986166090737,-0.272994339421788,0.179783582186736,0.350840621920162,0.0263444047635229,0.0090229343306089,6.89,0
60286.0,-3.49788919835554,0.518957729807351,1.21631150687551,2.02651345303404,0.352230637603464,-0.116235897654389,-1.86813813750701,-1.58773783828127,-1.18876475115045,-1.09055125331719,-1.11604929596679,0.656918670309863,-0.520948929526042,0.764539866430142,-1.38521721958645,0.493584453126621,0.408094282804255,-0.945724488750461,-1.99257780306238,-0.159269279232067,-1.26529003658945,0.29809287582587,-0.793136486500498,0.459238983390928,0.294843789466456,-0.0954046274700036,0.0220761816405228,-0.544541139757528,8.8,0
136095.0,2.0492551092462,0.138137925217643,-1.76614199480676,0.243633980162359,0.626642426521454,-0.416032875304605,0.109803670264219,-0.102234588126787,0.176973090265369,-0.222891592610499,1.01122017709407,1.01671999524972,0.500165079794051,-0.757197505134637,-0.531598987702467,0.555963818050877,0.1132575927461,0.202126255420905,0.424289002831386,-0.107706931038315,-0.32250236692649,-0.834062090001407,0.294132076160569,0.269494918422508,-0.241675105519523,0.166613873525068,-0.0635763255725238,-0.041965228273621,1.29,0
84181.0,-0.999787633832193,0.033235392781136,2.72972969161849,0.521683318549369,-0.521048270570448,0.222618736223404,-0.0748258055101172,0.451122716436506,0.559885675565742,-0.825629639907096,0.221540829116522,0.471937331461861,-1.94023885317715,-0.388177077677501,-2.57953733711926,-0.742032251347371,0.562536616953623,-0.253524750020753,1.22971180645931,0.0013664980550937,-0.331040217178219,-0.818999427455595,-0.0492335216562957,0.521993499819448,0.172951848535304,0.178175749470622,0.0264652311738912,0.0647176549913506,36.06,0
163205.0,1.83022576859076,-0.541316507985983,-4.03784278490208,-0.616360638273302,3.08761886961154,2.70624216809292,0.620060386018969,0.384124766398077,-0.0969840519794072,0.0220487115477812,-0.0205706502537404,0.250572180144767,-0.401937546283607,1.13584376868222,0.31426212243038,-1.09244489950684,-0.176915019393751,-0.614868471196659,-0.0799829095440936,0.107978810646124,0.382240758665361,0.864807546338302,-0.314034396558721,0.788378864782956,0.808033282847242,0.127106491581929,-0.0864404450099894,-0.0654741837410266,155.76,0
60445.0,-0.425964910329138,0.94631217285247,1.53695079081206,-0.0158098364457289,-0.177775844112175,-0.923876742500839,0.638063526114467,-0.0032408714205128,-0.225804699777007,-0.281902205547035,-0.590602001041755,-0.649413504142309,-1.09557636691116,0.367362280159523,0.972195125226099,0.251655261108524,-0.328494882514104,-0.212595075905963,0.0200365947509792,0.0357390500083676,-0.237792906103684,-0.687536100346049,0.0029601544080467,0.334893518979597,-0.230328012813287,0.0748086275817656,0.256211636025684,0.119039166368438,6.99,0
39641.0,1.33828290137047,-0.467030270675153,0.100373900225701,-0.69421933826957,-0.880491901199938,-0.963394081695425,-0.252068379047378,-0.127017322261923,-1.21678129476592,0.866750755777058,1.13260529977952,0.0825245578338419,-0.854237753891923,0.68836230007101,0.120088782720448,-1.1373484365737,-0.134877940254768,0.966481881959037,-0.188394978663734,-0.507411528051348,-0.757701380062118,-1.89148570625646,0.278028544085835,0.277398061806158,-0.0822557639749768,0.608387234312698,-0.0889051438176697,-0.0013017612424195,22.98,0
133452.0,2.05691397064962,-0.549944502956704,-2.06893746088889,0.405263948860825,0.410704086280837,-0.223289798416482,0.194378989770705,-0.252656799707616,-1.01914024462224,1.22033168342398,-0.544993382594694,0.260924208631337,-0.0042796195835975,0.552000707251067,-1.31486706870943,-1.65826895321291,-0.559724880858752,1.65186790085485,-0.235772808771195,-0.533680451683047,-0.299985443548998,-0.356341532430087,-0.127534649171795,-1.13689425411068,0.447893566237867,-0.449772298613201,-0.0102753879400934,-0.0669152945333894,73.47,0
41129.0,-0.661274025975739,0.523349873678693,2.77903728090471,0.18363192696673,-0.439516799765271,0.154764603529904,0.207162401403846,0.0220385006427391,0.451216476154268,-0.469060985101562,-0.307576565305052,0.130915306126043,-0.255165684925913,-0.670273906289968,0.281741799754905,-0.447881110837506,0.158979109053308,-0.626897266410099,-0.295040602528426,-0.0170059813083471,0.001547879290851,0.308591978659712,-0.143097106816256,0.430316031645607,-0.292341006682352,0.264209933590883,-0.188529819156936,-0.108426916688694,10.0,0
67055.0,-2.28533131847762,1.43827902849772,1.75665827345224,0.242325791729568,-0.354179293200877,0.730543932441455,0.34887787193536,-0.961678592637599,2.08987391200987,2.46650103452509,1.453896623826,0.498355251241089,-0.722760666848099,-1.46598072395054,-0.299076330713004,-0.632245555738483,-0.603329275372914,-0.092793209893112,-0.20786176755148,-0.312196468629199,0.334813330738807,0.669891599069761,0.0620371503921004,0.185194226597293,-1.07604547223376,-0.902408000389812,-3.11533137025204,-0.411192508160655,13.53,0
73183.0,-1.80857934828995,-1.96316785021366,1.76305674595734,0.78521885943715,1.52307598732181,0.315232061266637,-0.536786427416173,0.18773151206439,0.277508511377397,-0.269911389195558,-1.54393736582172,-0.0691121331223122,1.11452617340886,-0.643971390529405,1.38029838404768,-0.161910252814501,-0.285937623488825,0.328602790504216,1.06751787912314,1.15106659917692,0.345439464689869,0.523222619741933,0.410538397951206,-1.25417061475072,-0.0122888581986854,0.796292853430717,-0.156715047872977,-0.0624252679110515,201.6,0
